Resume_ID,Name,Experience (Years),Education,Certifications,Job Role,Recruiter Decision,Salary Expectation ($),Projects Count,AI Score (0-100),Skill_Feature_0,Skill_Feature_1,Skill_Feature_2,Skill_Feature_3,Skill_Feature_4,Skill_Feature_5,Skill_Feature_6,Skill_Feature_7,Skill_Feature_8,Skill_Feature_9,Skill_Feature_10,Skill_Feature_11,Skill_Feature_12,Skill_Feature_13,Skill_Feature_14
590,Brenda Stein,-0.6094231674858719,2,0,1,1,-1.507295578948485,-0.9700429150517972,-1.1419693658723256,0.0,0.0,0.5717183975557844,0.5717183975557844,0.0,0.0,0.588452332642579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,David Marks,-0.9308488887336946,3,2,3,1,-0.7522041519008409,-1.279664017845221,-1.6187832973430252,0.0,0.0,0.0,0.0,0.6141273808722898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430054605852189,0.4575932011301434,0.0
592,Peter Thomas,1.319131160001065,2,3,2,0,-0.2594304882132952,1.506925907295594,0.7652863600104727,0.0,0.39927619763776495,0.0,0.0,0.0,0.7198277043739427,0.0,0.38767153773586266,0.0,0.0,0.2897989730237911,0.0,0.0,0.2969072718535799,0.0
593,Kathryn Santos,-0.6094231674858719,4,2,2,0,-0.1794285623697304,-1.279664017845221,-0.903562400136976,0.0,0.39927619763776495,0.0,0.0,0.0,0.7198277043739427,0.0,0.38767153773586266,0.0,0.0,0.2897989730237911,0.0,0.0,0.2969072718535799,0.0
594,Brittany Nelson,0.3548539962575963,3,1,0,0,0.3696893768169725,-0.3508007094649493,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5782836373419362,0.0,0.5863226959106564,0.0,0.0,0.5672862866689445
595,Katelyn Durham,0.6762797175054192,0,3,0,0,-1.1372378373226637,-0.6604218122583732,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4646747867882156,0.636375431689343,0.0,0.0,0.6157139372026015
596,Julia Ferguson,1.640556881248887,2,1,0,0,1.1529095330814534,-0.9700429150517972,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6230438327371917,0.46126457980306673,0.6317051289227046,0.0,0.0,0.0
597,Samantha Smith,0.9977054387532418,1,1,2,0,0.6929527201468838,-0.9700429150517972,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.596706624911073,0.0,0.6427265120551148,0.0,0.0,0.48046210515367666,0.0,0.0,0.0,0.0
598,Jessica Stewart,-0.6094231674858719,2,3,2,0,0.0721238848703441,0.5780625989153224,-0.1883415029309264,0.0,0.41813127742354694,0.0,0.0,0.0,0.7538202360557341,0.0,0.4059786089260114,0.0,0.0,0.3034841934063958,0.0,0.0,0.0,0.0
599,Jennifer Yu,0.6762797175054192,0,3,0,0,0.6215456837862414,1.19730480450217,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6311401862237197,0.46725863815445684,0.0,0.0,0.0,0.6191376506105334
600,Jessica Robinson,0.6762797175054192,1,1,0,0,-0.5978868180029177,-0.3508007094649493,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5782836373419362,0.0,0.5863226959106564,0.0,0.0,0.5672862866689445
601,John White,1.319131160001065,1,2,3,0,-0.1363238893568928,1.19730480450217,0.7652863600104727,0.0,0.0,0.0,0.0,0.6141273808722898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430054605852189,0.4575932011301434,0.0
602,John Chaney,-1.57370033122934,0,2,0,1,1.1843373107866844,-1.279664017845221,-2.3340041945490744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316120769483262,0.3935739484243315,0.5390023268991468,0.0,0.0,0.5215022898911122
603,Clifford Andrews,0.0334282750097736,0,0,3,0,-1.10511552309356,-1.589285120638645,-0.6651554344016261,0.0,0.0,0.0,0.0,0.8018777642322383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59748811806588,0.0
604,Kimberly Miles,1.640556881248887,3,0,3,0,1.4582017438561634,-1.589285120638645,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8147488897871752,0.5798139758496387,0.0
605,Sara Jackson,0.0334282750097736,2,3,2,0,0.6228045312357603,1.506925907295594,0.7652863600104727,0.0,0.41813127742354694,0.0,0.0,0.0,0.7538202360557341,0.0,0.4059786089260114,0.0,0.0,0.3034841934063958,0.0,0.0,0.0,0.0
606,Kelly Porter,0.0334282750097736,1,0,1,0,-0.2563050738558689,-0.6604218122583732,0.5268793942751229,0.45603409359026126,0.0,0.4369312027583973,0.4369312027583973,0.0,0.0,0.44971997851865386,0.0,0.45603409359026126,0.0,0.0,0.0,0.0,0.0,0.0
607,Adam Hopkins,-0.2879974462380492,1,3,0,0,0.4736528127341388,-0.6604218122583732,-0.6651554344016261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5782836373419362,0.0,0.5863226959106564,0.0,0.0,0.5672862866689445
608,Raymond Roach,0.0334282750097736,2,3,3,0,-1.3842757971575668,0.2684414961218985,0.7652863600104727,0.0,0.0,0.0,0.0,0.6141273808722898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430054605852189,0.4575932011301434,0.0
609,Nathan Davis,0.9977054387532418,3,3,0,0,-1.265944136902788,-0.6604218122583732,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316120769483262,0.3935739484243315,0.5390023268991468,0.0,0.0,0.5215022898911122
610,Briana Burnett,0.9977054387532418,2,3,1,0,-0.1373656941427016,-0.9700429150517972,0.7652863600104727,0.45603409359026126,0.0,0.4369312027583973,0.4369312027583973,0.0,0.0,0.44971997851865386,0.0,0.45603409359026126,0.0,0.0,0.0,0.0,0.0,0.0
611,Kelly Scott,0.0334282750097736,3,2,3,0,0.3268885635333291,-1.279664017845221,0.0500654628044233,0.0,0.0,0.0,0.0,0.6141273808722898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430054605852189,0.4575932011301434,0.0
612,Melissa Griffin,-0.6094231674858719,4,2,3,0,1.4065021813604035,1.506925907295594,0.7652863600104727,0.0,0.0,0.0,0.0,0.8018777642322383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59748811806588,0.0
613,Dennis Wheeler,0.9977054387532418,0,0,0,0,-1.665606497858675,-0.3508007094649493,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7022090265001826,0.0,0.711970844277816,0.0,0.0,0.0
614,Caroline Ford,0.6762797175054192,0,2,3,0,1.560949740856553,1.19730480450217,0.7652863600104727,0.0,0.0,0.0,0.0,0.6141273808722898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430054605852189,0.4575932011301434,0.0
615,Kevin Robinson,-0.2879974462380492,3,3,0,0,0.1894137403393142,-0.9700429150517972,-0.903562400136976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4646747867882156,0.636375431689343,0.0,0.0,0.6157139372026015
616,Steven Crawford,-0.6094231674858719,2,3,1,0,0.9419440639551784,0.8876837017087462,0.0500654628044233,0.0,0.0,0.49095472918684435,0.49095472918684435,0.0,0.0,0.5053247487697211,0.0,0.5124195605741088,0.0,0.0,0.0,0.0,0.0,0.0
617,Brett Bird,-0.9308488887336946,0,1,0,0,0.7611475250846158,-0.3508007094649493,-0.6651554344016261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316120769483262,0.3935739484243315,0.5390023268991468,0.0,0.0,0.5215022898911122
618,Heather Brown,0.9977054387532418,2,2,3,0,0.9953365592278776,0.5780625989153224,0.7652863600104727,0.0,0.0,0.0,0.0,0.6141273808722898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430054605852189,0.4575932011301434,0.0
619,Larry Williams,0.3548539962575963,2,1,0,0,1.5429351997686096,1.19730480450217,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316120769483262,0.3935739484243315,0.5390023268991468,0.0,0.0,0.5215022898911122
620,Mr. Bryan Hernandez,0.3548539962575963,3,1,2,0,-0.0086593945625771,0.8876837017087462,0.7652863600104727,0.0,0.4171783476641136,0.0,0.0,0.0,0.752102264272741,0.0,0.40505337534740243,0.0,0.0,0.0,0.0,0.0,0.3102195568234414,0.0
621,Patricia Sherman,-0.2879974462380492,2,0,0,0,-1.6360452870613515,1.506925907295594,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316120769483262,0.3935739484243315,0.5390023268991468,0.0,0.0,0.5215022898911122
622,Pam Reynolds,1.640556881248887,2,3,0,0,1.6531060558678865,0.8876837017087462,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6311401862237197,0.46725863815445684,0.0,0.0,0.0,0.6191376506105334
623,Steven Compton,-0.9308488887336946,0,2,1,0,-0.3393021884586338,-0.6604218122583732,-0.903562400136976,0.45603409359026126,0.0,0.4369312027583973,0.4369312027583973,0.0,0.0,0.44971997851865386,0.0,0.45603409359026126,0.0,0.0,0.0,0.0,0.0,0.0
624,Luke Johnson,0.0334282750097736,2,0,0,0,-0.6730703967121168,-0.3508007094649493,0.2884724285397731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7022090265001826,0.0,0.711970844277816,0.0,0.0,0.0
625,Victoria Thompson,0.0334282750097736,1,0,1,0,1.2592604382994317,0.5780625989153224,0.7652863600104727,0.45603409359026126,0.0,0.4369312027583973,0.4369312027583973,0.0,0.0,0.44971997851865386,0.0,0.45603409359026126,0.0,0.0,0.0,0.0,0.0,0.0
626,Erin Davis,-0.2879974462380492,3,0,2,0,0.6912597873699445,0.2684414961218985,0.5268793942751229,0.0,0.5880000324369847,0.0,0.0,0.0,0.5300324888198209,0.0,0.0,0.0,0.0,0.4267767689292301,0.0,0.0,0.43724491095025664,0.0
627,Mitchell Foster,-1.57370033122934,1,2,3,1,-1.4461763648477042,-0.0411796066715253,-1.857190263078375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
629,Jeffrey Johnson,-0.6094231674858719,1,0,2,0,0.8544758704799843,-0.0411796066715253,-0.4267484686662762,0.0,0.6501857455197129,0.0,0.0,0.0,0.5860876698674614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4834870624456303,0.0
630,Craig Lewis,-0.6094231674858719,0,3,0,0,0.6668641919689227,0.8876837017087462,0.2884724285397731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316120769483262,0.3935739484243315,0.5390023268991468,0.0,0.0,0.5215022898911122
631,Kevin Cross,-0.2879974462380492,4,3,1,1,0.8057714967434246,-0.9700429150517972,-1.1419693658723256,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0
632,Nicholas Williams,0.9977054387532418,4,1,1,0,0.9760631706904156,-0.0411796066715253,0.7652863600104727,0.5124195605741088,0.0,0.49095472918684446,0.49095472918684446,0.0,0.0,0.5053247487697211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,Thomas Hutchinson,-1.2522746099815174,0,2,1,0,0.7606266226917114,1.19730480450217,0.0500654628044233,0.45603409359026126,0.0,0.4369312027583973,0.4369312027583973,0.0,0.0,0.44971997851865386,0.0,0.45603409359026126,0.0,0.0,0.0,0.0,0.0,0.0
634,Patrick Gonzalez,1.640556881248887,1,0,0,0,0.6492837362083997,0.2684414961218985,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316120769483262,0.3935739484243315,0.5390023268991468,0.0,0.0,0.5215022898911122
635,Edward Johnson,0.6762797175054192,4,3,3,0,1.45086570182276,-1.279664017845221,0.0500654628044233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
636,Mr. Jacob Simmons,-1.57370033122934,1,0,3,1,-1.345164709156996,-0.6604218122583732,-2.095597228813725,0.0,0.0,0.0,0.0,0.6141273808722898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430054605852189,0.4575932011301434,0.0
637,Charles Bennett,0.3548539962575963,1,3,0,0,-0.6386040217149435,0.5780625989153224,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4646747867882156,0.636375431689343,0.0,0.0,0.6157139372026015
638,Austin Johnson,-0.6094231674858719,0,1,0,0,-0.6111264204892374,1.19730480450217,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5782836373419362,0.0,0.5863226959106564,0.0,0.0,0.5672862866689445
639,Dr. Brandon Dickson DDS,0.6762797175054192,2,1,0,0,-1.4906267023755448,0.2684414961218985,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7138620385632589,0.0,0.0,0.0,0.0,0.7002863627819038
640,Mr. Rick Gonzalez,0.0334282750097736,0,1,2,0,-1.6059631738711235,0.2684414961218985,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.593315627362794,0.0,0.6390739901362948,0.0,0.0,0.0,0.0,0.0,0.48944969246937825,0.0
641,Melanie Jones,-0.6094231674858719,4,3,1,0,1.132030028832536,-0.3508007094649493,-0.6651554344016261,0.45603409359026126,0.0,0.4369312027583973,0.4369312027583973,0.0,0.0,0.44971997851865386,0.0,0.45603409359026126,0.0,0.0,0.0,0.0,0.0,0.0
642,Kevin English,-1.2522746099815174,4,3,1,0,0.8986657568113727,1.19730480450217,-0.903562400136976,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0
643,Michael Chang,0.6762797175054192,1,1,1,0,-0.1816423975395741,0.5780625989153224,0.7652863600104727,0.0,0.0,0.5689397208678282,0.5689397208678282,0.0,0.0,0.0,0.0,0.5938141022556435,0.0,0.0,0.0,0.0,0.0,0.0
644,Shannon Nguyen,-0.6094231674858719,0,2,1,1,-1.4792102582643905,-1.589285120638645,-1.6187832973430252,0.0,0.0,0.5689397208678282,0.5689397208678282,0.0,0.0,0.0,0.0,0.5938141022556435,0.0,0.0,0.0,0.0,0.0,0.0
645,Gregory Martin,1.319131160001065,4,0,1,0,-1.6608749677897938,-1.589285120638645,0.7652863600104727,0.45603409359026126,0.0,0.4369312027583973,0.4369312027583973,0.0,0.0,0.44971997851865386,0.0,0.45603409359026126,0.0,0.0,0.0,0.0,0.0,0.0
646,Susan Cobb,-0.6094231674858719,2,3,0,0,1.5441940472181286,1.506925907295594,0.5268793942751229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5782836373419362,0.0,0.5863226959106564,0.0,0.0,0.5672862866689445
647,Crystal Ford,-1.57370033122934,0,0,3,1,-0.6138177495192433,0.2684414961218985,-1.6187832973430252,0.0,0.0,0.0,0.0,0.8018777642322383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59748811806588,0.0
648,Brittany Lee,-1.57370033122934,4,2,0,1,1.3399134921341267,0.2684414961218985,-1.3803763316076754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4646747867882156,0.636375431689343,0.0,0.0,0.6157139372026015
649,Emily Young,-0.6094231674858719,1,1,2,1,-0.0118282174527454,-0.9700429150517972,-1.1419693658723256,0.0,0.0,0.0,0.0,0.0,0.596706624911073,0.0,0.6427265120551148,0.0,0.0,0.48046210515367666,0.0,0.0,0.0,0.0
650,Kathleen Farrell,1.640556881248887,2,1,1,0,-1.0082276780133448,-0.6604218122583732,0.7652863600104727,0.5124195605741088,0.0,0.49095472918684446,0.49095472918684446,0.0,0.0,0.5053247487697211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Anna Burch,-0.2879974462380492,4,1,0,0,-1.2859988790296066,0.8876837017087462,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316120769483262,0.3935739484243315,0.5390023268991468,0.0,0.0,0.5215022898911122
652,Kelly Berg,-0.6094231674858719,1,0,0,0,-0.9454155311356248,1.19730480450217,0.5268793942751229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7186773413737496,0.0,0.0,0.6953437128470775
654,Michael Ramirez,-0.2879974462380492,1,1,1,0,0.7821572549317592,-0.3508007094649493,0.2884724285397731,0.45603409359026126,0.0,0.4369312027583973,0.4369312027583973,0.0,0.0,0.44971997851865386,0.0,0.45603409359026126,0.0,0.0,0.0,0.0,0.0,0.0
655,Steven Haney,1.319131160001065,0,2,1,0,-0.9987212093428398,-1.279664017845221,0.7652863600104727,0.0,0.0,0.5689397208678282,0.5689397208678282,0.0,0.0,0.0,0.0,0.5938141022556435,0.0,0.0,0.0,0.0,0.0,0.0
656,Sandra Brown,0.3548539962575963,4,0,3,0,-1.5805257736842928,1.19730480450217,0.7652863600104727,0.0,0.0,0.0,0.0,0.6141273808722898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430054605852189,0.4575932011301434,0.0
657,Craig Howard,1.640556881248887,4,3,2,0,1.5718452825748028,0.5780625989153224,0.7652863600104727,0.0,0.39927619763776495,0.0,0.0,0.0,0.7198277043739427,0.0,0.38767153773586266,0.0,0.0,0.2897989730237911,0.0,0.0,0.2969072718535799,0.0
658,Edward Duncan,-1.57370033122934,3,3,1,1,1.239509555901807,-0.9700429150517972,-2.572411160284424,0.45603409359026126,0.0,0.4369312027583973,0.4369312027583973,0.0,0.0,0.44971997851865386,0.0,0.45603409359026126,0.0,0.0,0.0,0.0,0.0,0.0
659,Frank Hart,-0.6094231674858719,1,0,0,0,-0.7509453044513219,1.19730480450217,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6311401862237197,0.46725863815445684,0.0,0.0,0.0,0.6191376506105334
660,Robin Erickson,-0.9308488887336946,1,3,0,1,0.2509236312347733,-0.0411796066715253,-1.1419693658723256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6230438327371917,0.46126457980306673,0.6317051289227046,0.0,0.0,0.0
661,Brenda Hall,0.9977054387532418,2,2,3,0,-1.2607785215064862,0.8876837017087462,0.7652863600104727,0.0,0.0,0.0,0.0,0.8018777642322383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59748811806588,0.0
662,Monica Williams,-0.9308488887336946,4,3,1,0,-1.656924791310269,0.5780625989153224,-0.903562400136976,0.7120188027312,0.0,0.0,0.0,0.0,0.0,0.7021603980268528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,Gregory Alvarez,-1.57370033122934,4,3,2,1,0.6835764770746049,-0.9700429150517972,-2.572411160284424,0.0,0.39927619763776495,0.0,0.0,0.0,0.7198277043739427,0.0,0.38767153773586266,0.0,0.0,0.2897989730237911,0.0,0.0,0.2969072718535799,0.0
664,Edward Williams,0.3548539962575963,2,2,1,0,1.2557009386145848,1.506925907295594,0.7652863600104727,0.5105795044033113,0.0,0.4891917514464742,0.4891917514464742,0.0,0.0,0.0,0.0,0.5105795044033113,0.0,0.0,0.0,0.0,0.0,0.0
665,Debra Martinez,0.9977054387532418,1,0,0,0,-0.3641752777198181,-0.6604218122583732,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316120769483262,0.3935739484243315,0.5390023268991468,0.0,0.0,0.5215022898911122
666,Mrs. Monica Thomas MD,1.640556881248887,4,3,3,0,-0.0134777416969426,0.8876837017087462,0.7652863600104727,0.0,0.0,0.0,0.0,0.6141273808722898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430054605852189,0.4575932011301434,0.0
667,William Gregory,-0.6094231674858719,0,3,3,1,-1.5578665195929522,-1.589285120638645,-2.095597228813725,0.0,0.0,0.0,0.0,0.690681353782456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7231592269598958,0.0,0.0
668,Breanna Archer,0.0334282750097736,3,1,0,0,1.0018044306064404,1.506925907295594,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5897114439640606,0.8076140246787586,0.0,0.0,0.0
669,Sarah Jones,-0.6094231674858719,4,1,0,0,0.1186144234370602,1.19730480450217,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316120769483262,0.3935739484243315,0.5390023268991468,0.0,0.0,0.5215022898911122
670,Sara Brewer,-0.9308488887336946,4,1,2,1,-0.3916962874782663,-0.6604218122583732,-1.1419693658723256,0.0,0.5880000324369847,0.0,0.0,0.0,0.5300324888198209,0.0,0.0,0.0,0.0,0.4267767689292301,0.0,0.0,0.43724491095025664,0.0
671,Tammy Chen,-1.57370033122934,0,2,0,1,1.148481862741766,-0.6604218122583732,-1.857190263078375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316120769483262,0.3935739484243315,0.5390023268991468,0.0,0.0,0.5215022898911122
672,John Mooney,0.0334282750097736,2,3,0,0,-0.2479706355693988,0.5780625989153224,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316120769483262,0.3935739484243315,0.5390023268991468,0.0,0.0,0.5215022898911122
673,Shane Burch,1.319131160001065,3,3,3,0,1.4512997871501805,-0.9700429150517972,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
674,Zachary Simpson,-1.57370033122934,1,2,1,1,-0.1687066547824486,-0.0411796066715253,-1.3803763316076754,0.45603409359026126,0.0,0.4369312027583973,0.4369312027583973,0.0,0.0,0.44971997851865386,0.0,0.45603409359026126,0.0,0.0,0.0,0.0,0.0,0.0
675,Alexandra Williams,1.640556881248887,4,0,2,0,-0.6761958110695431,0.5780625989153224,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6984884945756262,0.0,0.0,0.7156212845810802,0.0
676,Danielle Lewis,-1.57370033122934,1,2,1,0,-0.3929117263950432,0.8876837017087462,-0.6651554344016261,0.45603409359026126,0.0,0.4369312027583973,0.4369312027583973,0.0,0.0,0.44971997851865386,0.0,0.45603409359026126,0.0,0.0,0.0,0.0,0.0,0.0
677,David Bradley,-0.2879974462380492,0,3,2,1,-0.208729321970602,-1.279664017845221,-1.1419693658723256,0.0,0.4171783476641136,0.0,0.0,0.0,0.752102264272741,0.0,0.40505337534740243,0.0,0.0,0.0,0.0,0.0,0.3102195568234414,0.0
678,Annette Greene,0.0334282750097736,2,1,3,0,-0.8366771566168348,0.5780625989153224,0.7652863600104727,0.0,0.0,0.0,0.0,0.6141273808722898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430054605852189,0.4575932011301434,0.0
679,Cheryl Cruz,0.3548539962575963,2,2,3,0,0.9043088660678368,1.506925907295594,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8147488897871752,0.5798139758496387,0.0
680,Joseph Jackson,0.9977054387532418,0,0,2,0,-0.9787098757487632,-1.589285120638645,0.7652863600104727,0.0,0.39927619763776495,0.0,0.0,0.0,0.7198277043739427,0.0,0.38767153773586266,0.0,0.0,0.2897989730237911,0.0,0.0,0.2969072718535799,0.0
681,Jessica Bradford,-0.9308488887336946,4,0,1,0,1.1422744425596556,0.5780625989153224,-0.4267484686662762,0.0,0.0,0.5689397208678282,0.5689397208678282,0.0,0.0,0.0,0.0,0.5938141022556435,0.0,0.0,0.0,0.0,0.0,0.0
682,Sandra Costa,-0.6094231674858719,4,3,0,0,-0.7235979288238419,0.8876837017087462,0.2884724285397731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316120769483262,0.3935739484243315,0.5390023268991468,0.0,0.0,0.5215022898911122
683,Thomas Sanders,-1.57370033122934,3,2,1,1,0.4193053297411149,0.8876837017087462,-1.1419693658723256,0.7120188027312,0.0,0.0,0.0,0.0,0.0,0.7021603980268528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,Christine Trevino,-0.6094231674858719,4,1,3,0,-1.1493054094249484,0.5780625989153224,0.0500654628044233,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,Nicole Mercado,0.0334282750097736,3,3,3,0,-0.1856793910845831,0.5780625989153224,0.5268793942751229,0.0,0.0,0.0,0.0,0.690681353782456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7231592269598958,0.0,0.0
686,Nicholas White,-0.9308488887336946,3,3,0,0,0.8668038937787214,1.506925907295594,-0.1883415029309264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7138620385632589,0.0,0.0,0.0,0.0,0.7002863627819038
687,Sarah Adams,0.3548539962575963,0,1,3,0,-0.2919868877698191,0.8876837017087462,0.7652863600104727,0.0,0.0,0.0,0.0,0.6141273808722898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430054605852189,0.4575932011301434,0.0
688,Kenneth Johnson,0.6762797175054192,1,3,1,0,-1.6632624370906055,0.8876837017087462,0.7652863600104727,0.5124195605741088,0.0,0.49095472918684446,0.49095472918684446,0.0,0.0,0.5053247487697211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,Chelsea Friedman,-0.2879974462380492,0,2,0,0,-1.4993952259894352,-0.0411796066715253,0.5268793942751229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316120769483262,0.3935739484243315,0.5390023268991468,0.0,0.0,0.5215022898911122
690,Jennifer Shaw,-0.6094231674858719,0,0,0,0,-0.4309376010770631,-0.6604218122583732,-0.903562400136976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6023945357627505,0.0,0.0,0.0,0.7981984861443803
691,Victor Garza,-0.2879974462380492,3,1,3,0,-1.592984022581256,-0.9700429150517972,-0.6651554344016261,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,Chelsea Harris,0.6762797175054192,3,0,0,0,-1.32602154621776,1.506925907295594,0.7652863600104727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6311401862237197,0.46725863815445684,0.0,0.0,0.0,0.6191376506105334
693,Jeanette Garcia MD,0.6762797175054192,1,1,1,0,0.5267414482776438,-0.6604218122583732,0.7652863600104727,0.7120188027312,0.0,0.0,0.0,0.0,0.0,0.7021603980268528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,Lorraine Jordan,0.3548539962575963,0,2,1,0,-0.9057401322094076,-0.0411796066715253,0.7652863600104727,0.45603409359026126,0.0,0.4369312027583973,0.4369312027583973,0.0,0.0,0.44971997851865386,0.0,0.45603409359026126,0.0,0.0,0.0,0.0,0.0,0.0
695,Emily Meyer,-0.9308488887336946,3,1,1,0,0.1985729407478829,0.5780625989153224,-0.4267484686662762,0.5938141022556435,0.0,0.5689397208678282,0.5689397208678282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
